         455
   0.0000000000000000     
  723  9.102E+00  1.036E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  3.111E-08  2.866E+13
  724  9.140E+00  8.625E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  3.068E-08  2.889E+13
  725  9.178E+00  9.078E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  3.027E-08  2.913E+13
  726  9.216E+00  1.163E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.986E-08  2.936E+13
  727  9.254E+00  1.583E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.947E-08  2.960E+13
  728  9.292E+00  2.092E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.908E-08  2.983E+13
  729  9.330E+00  2.594E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.870E-08  3.007E+13
  730  9.367E+00  2.996E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.833E-08  3.030E+13
  731  9.405E+00  3.226E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.797E-08  3.053E+13
  732  9.443E+00  3.250E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.761E-08  3.076E+13
  733  9.481E+00  3.076E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.725E-08  3.099E+13
  734  9.519E+00  2.745E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.691E-08  3.122E+13
  735  9.557E+00  2.319E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.656E-08  3.145E+13
  736  9.595E+00  1.865E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.214E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.623E-08  3.168E+13
  737  9.632E+00  1.440E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.590E-08  3.191E+13
  738  9.670E+00  1.082E+03  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.557E-08  3.214E+13
  739  9.708E+00  8.100E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.526E-08  3.236E+13
  740  9.746E+00  6.260E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.494E-08  3.259E+13
  741  9.784E+00  5.198E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.464E-08  3.282E+13
  742  9.821E+00  4.749E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.434E-08  3.305E+13
  743  9.859E+00  4.740E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.404E-08  3.327E+13
  744  9.897E+00  5.014E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.375E-08  3.350E+13
  745  9.935E+00  5.447E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.347E-08  3.372E+13
  746  9.972E+00  5.953E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.319E-08  3.395E+13
  747  1.001E+01  6.473E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.291E-08  3.417E+13
  748  1.005E+01  6.976E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.264E-08  3.440E+13
  749  1.009E+01  7.445E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.238E-08  3.462E+13
  750  1.012E+01  7.872E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.211E-08  3.484E+13
  751  1.016E+01  8.258E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.186E-08  3.507E+13
  752  1.020E+01  8.604E+02  8.685E-01  1.303E-01  1.595E-04  3.692E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.160E-08  3.529E+13
  753  1.024E+01  8.913E+02  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.135E-08  3.551E+13
  754  1.027E+01  9.188E+02  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.110E-08  3.574E+13
  755  1.031E+01  9.432E+02  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.086E-08  3.596E+13
  756  1.035E+01  9.648E+02  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.062E-08  3.618E+13
  757  1.039E+01  9.838E+02  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.038E-08  3.640E+13
  758  1.042E+01  1.000E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  2.015E-08  3.662E+13
  759  1.046E+01  1.015E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.992E-08  3.685E+13
  760  1.050E+01  1.028E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.970E-08  3.707E+13
  761  1.054E+01  1.039E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.947E-08  3.729E+13
  762  1.057E+01  1.048E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.925E-08  3.751E+13
  763  1.061E+01  1.056E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.904E-08  3.773E+13
  764  1.065E+01  1.063E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.882E-08  3.795E+13
  765  1.069E+01  1.068E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.861E-08  3.817E+13
  766  1.073E+01  1.072E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.840E-08  3.839E+13
  767  1.076E+01  1.076E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.820E-08  3.861E+13
  768  1.080E+01  1.079E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.799E-08  3.883E+13
  769  1.084E+01  1.081E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.779E-08  3.905E+13
  770  1.088E+01  1.082E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.760E-08  3.927E+13
  771  1.091E+01  1.083E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.740E-08  3.949E+13
  772  1.095E+01  1.083E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.721E-08  3.971E+13
  773  1.099E+01  1.083E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.702E-08  3.993E+13
  774  1.103E+01  1.082E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.683E-08  4.015E+13
  775  1.106E+01  1.081E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.665E-08  4.037E+13
  776  1.110E+01  1.079E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.646E-08  4.059E+13
  777  1.114E+01  1.077E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.628E-08  4.082E+13
  778  1.118E+01  1.074E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.610E-08  4.104E+13
  779  1.121E+01  1.070E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.593E-08  4.126E+13
  780  1.125E+01  1.066E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.575E-08  4.148E+13
  781  1.129E+01  1.060E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.558E-08  4.170E+13
  782  1.133E+01  1.054E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.541E-08  4.192E+13
  783  1.136E+01  1.047E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.524E-08  4.214E+13
  784  1.140E+01  1.039E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.507E-08  4.236E+13
  785  1.144E+01  1.030E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.491E-08  4.258E+13
  786  1.148E+01  1.021E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.474E-08  4.280E+13
  787  1.151E+01  1.011E+03  8.685E-01  1.303E-01  1.595E-04  3.691E-04  4.286E-04  8.718E-05  6.413E-32  4.263E-05  3.628E-06  4.141E-05  1.843E-05  4.265E-06  2.602E-06  1.443E-09  9.988E-08  1.213E-08  5.314E-07  3.841E-07  3.454E-05  9.926E-08  1.998E-06  2.519E-32  2.475E-32  3.207E-32  2.351E-32  1.000E-30  1.458E-08  4.302E+13
